family,response,cbeta,cenpack,env,hs_pair,pair,rg,rsigma,sheet,ss_pair,vdw,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,dslf_fa13,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,yhh_planarity,pack,ss_mis,one_core_each,two_core_each,ss_contributes_core,n_charged,netcharge,total_score_per_res,contact_all_per_res,contact_buried_core_boundary_per_res,contact_buried_core_per_res,degree_per_res,degree_core_per_res,degree_core_boundary_per_res,exposed_hydrophobics_per_res,exposed_total_per_res,exposed_polars_per_res,polar_over_hydrophobic,buried_np_per_res,buried_np_AFILMVWY_per_res,buried_over_exposed,buried_over_exposed_AFILMVWY
lactamase,0.0,0.35992194656488563,-0.17659706106870224,-0.2132812595419848,-0.006104160305343508,-0.20137152671755731,0.20327874045801522,-0.24824385496183204,0.05354870229007635,-0.3233671374045801,0.0005490076335877863,-6.083576793893129,1.1607714885496185,-1.98487786259542,0.009329007633587787,0.18778885496183204,0.6473892748091601,3.7218414885496203,-0.23808446564885485,-0.25564152671755724,-0.13120492366412215,-0.46976450381679385,0.0,-0.15825019083969458,0.016829045801526717,-0.213122786259542,0.13904583969465656,-0.008824809160305343,0.33713740458015196,0.00024667938931297723,0.0025508396946564886,0.0015850381679389316,0.0031814503816793905,0.002255458015267176,0.0037985877862595475,0.25,-0.005725190839694655,-3.3229671755725203,3.666335877862595,3.993308638686861,3.3610852862631244,0.045289007633587744,0.15822611971864803,0.1009398886701771,23.61161041984733,43.425570954198484,19.813960572519093,0.8393925757763634,962.6275295916598,1086.3410187558031,5.926073043439292,6.687671014314326
lactamase,1.0,0.35353797709923657,-0.20057125954198468,-0.28331049618320603,-0.014567213740458012,-0.1710113358778626,0.2027629007633588,-0.23348458015267184,0.05484980916030539,-0.30262034351145034,0.0002347328244274808,-6.034514236641218,1.127073625954199,-1.8629466793893135,0.009080534351145036,0.18733965648854978,0.6281617557251911,3.6055738549618312,-0.22592225190839707,-0.25316229007633595,-0.11912164122137409,-0.4850934732824427,-0.0020786259541984735,-0.14996419847328252,0.009111488549618324,-0.20475114503816796,0.09608541984732824,-0.013508664122137404,0.432507633587787,0.0003253053435114506,0.002504427480916031,0.001774312977099237,0.0032691984732824433,0.0025790458015267164,0.003661106870229011,0.25,-0.005725190839694655,-3.255802480916031,3.457977099236641,3.5816139578993136,2.9722889347792254,0.045333435114503835,0.15562245923376053,0.09736043547470433,22.47949809160305,42.07646767175573,19.596969541984734,0.8719618560110817,891.4256734185859,1007.576938181837,6.114103957432875,6.910761411583131
lactamase,0.0,0.3589262213740457,-0.2035922900763358,-0.30776847328244267,-0.01952232824427481,-0.15521938931297713,0.20297278625954202,-0.24073839694656488,0.054491564885496245,-0.31283572519083963,0.0006883969465648857,-6.190718740458017,1.19920858778626,-1.946066870229008,0.009793969465648856,0.2058545038167939,0.6450745801526716,3.7160261832061066,-0.2118879007633588,-0.25216923664122143,-0.15328812977099238,-0.48403076335877854,-0.002338015267175572,-0.15996645038167945,0.01298389312977099,-0.20685847328244272,0.09243557251908394,-0.03598725190839696,0.36498091603053473,0.0003769083969465649,0.0026259541984732845,0.0017528625954198475,0.0031452671755725203,0.0025695801526717556,0.00363297709923664,0.25,-0.005725190839694655,-3.3965772519083974,3.7631297709923666,3.928930733329711,3.081034786058461,0.0455895038167939,0.16009966729501213,0.09771440145045542,22.360707251908398,42.64865782442748,20.28795049618321,0.9075566918731426,894.0639151158207,1009.7755490431373,6.215858049781668,7.020327483163652
lactamase,0.0,0.3542790839694655,-0.195873854961832,-0.2719336641221373,-0.013983702290076332,-0.16413954198473285,0.20215950381679382,-0.21429507633587783,0.051558625954198474,-0.27549541984732817,0.0005421755725190842,-5.979050000000001,1.0818508778625953,-1.856764007633589,0.008773396946564883,0.18143755725190844,0.6094640839694655,3.65252389312977,-0.20699851145038167,-0.25526160305343515,-0.14433106870229004,-0.48030477099236635,-0.002570763358778625,-0.14690339694656485,0.01201618320610687,-0.21203641221374045,0.1324074809160305,0.04364438931297711,0.40446946564885444,0.00011454198473282438,0.0024551526717557256,0.0015990076335877866,0.0033430152671755737,0.002657671755725191,0.003656755725190841,0.25,-0.005725190839694655,-3.1575208396946555,3.2536641221374043,3.4869318139958017,2.8874806120815464,0.045442633587786274,0.15237664534150952,0.09899594680889905,22.951872404580158,42.33601240458017,19.384140152671755,0.8447861580990161,909.2616480386741,1026.9661567735598,5.988982828909894,6.764260531669131
lactamase,1.0,0.35842600760456284,-0.20078102661596958,-0.26093958174904947,-0.01430931558935361,-0.1459307984790874,0.2023242205323193,-0.18164589353612168,0.05119460076045623,-0.23388809885931547,0.00031513307984790855,-6.074366197718629,1.1468468441064636,-1.9731748288973388,0.009350760456273765,0.19508391634980984,0.627968365019011,3.7894137642585544,-0.21269479087452467,-0.24504136882129274,-0.17475444866920153,-0.47952486692015234,-0.0025440684410646384,-0.15308247148288973,0.014208479087452472,-0.21119684410646383,0.18142615969581752,0.018790114068441062,0.30551711026615913,0.0001068060836501901,0.002397376425855515,0.0016225095057034217,0.0033017870722433463,0.002662661596958174,0.0036532319391634985,0.2490494296577949,-0.005703422053231933,-3.237665285171102,3.5181368821292778,3.8044968197399713,2.914176728821467,0.0451894296577947,0.15266433427756523,0.09754810909831116,23.239798288973383,42.8238466539924,19.584048098859316,0.8429179205460852,974.442536794594,1099.7809358782224,6.025552329212904,6.80059349790253
lactamase,0.0,0.36246448669201525,-0.16329756653992397,-0.26535182509505717,-0.010114334600760454,-0.10207768060836502,0.20316007604562736,-0.20512977186311793,0.06543262357414444,-0.2633639543726236,0.0022527756653992403,-6.049198897338399,1.1896501140684408,-2.013241787072244,0.009542129277566539,0.20087714828897343,0.6572437642585552,3.779565399239542,-0.21878520912547533,-0.24011334600760453,-0.15113893536121673,-0.47805634980988615,-0.002419201520912547,-0.15473893536121672,0.02131288973384031,-0.1968009505703423,0.19053444866920155,0.04576669201520914,0.303988593155893,0.00017003802281368818,0.002386235741444868,0.0016270342205323193,0.003300456273764259,0.0025159315589353597,0.003660950570342204,0.2490494296577949,-0.005703422053231933,-3.1058441064638775,3.5721292775665394,3.877488941958424,3.0309022151630707,0.04508475285171104,0.15681243758176003,0.0975653663080318,23.964956692015203,44.055349353612165,20.0903925095057,0.8385895036546296,1003.8590999357515,1134.492340331376,5.861221135151584,6.62394800549542
lactamase,0.0,0.36193633587786267,-0.16054477099236636,-0.2674809160305345,-0.010008167938931296,-0.15954236641221378,0.20343179389312976,-0.2408877862595421,0.06645522900763359,-0.31858805343511437,0.0006393893129770989,-6.0620977862595415,1.1699623282442748,-1.9767422519083973,0.009688702290076335,0.20286538167938936,0.6579995038167938,3.7285061832061053,-0.22066190839694655,-0.25557881679389305,-0.1385685877862595,-0.4742078244274811,-0.002289809160305343,-0.15184057251908392,0.015436755725190836,-0.2051463740458015,0.14083167938931299,0.03876000000000002,0.327339694656488,0.00027751908396946566,0.0024442748091603054,0.0015691221374045797,0.003254541984732824,0.0024219847328244256,0.003669656488549618,0.25,-0.005725190839694655,-3.195468129770992,3.658740458015266,4.019070009921234,3.126029030183683,0.04514877862595419,0.15902950126222204,0.09966301242274557,23.0157983206107,43.36494068702288,20.349142213740464,0.8844650424163774,963.0607904525642,1090.7682563822864,6.0195488097774605,6.817776016365011
lactamase,0.0,0.3588920532319391,-0.15937250950570342,-0.2601554752851713,-0.011856121673003796,-0.09050539923954373,0.2026836882129277,-0.20327422053231942,0.06468178707224329,-0.26378996197718646,0.002394106463878327,-5.970204258555133,1.1766306083650186,-1.9673721292775666,0.009161444866920153,0.19588859315589358,0.6451842965779467,3.741295285171101,-0.2204090874524716,-0.25046262357414445,-0.1383676425855514,-0.47541836501901125,-0.002627072243346007,-0.15432095057034226,0.01762539923954373,-0.1958442205323194,0.1956297338403042,0.08046429657794678,0.3212015209125481,0.00015524714828897337,0.0023514448669201523,0.0016503802281368823,0.00335319391634981,0.002398745247148289,0.003655741444866921,0.2490494296577949,-0.005703422053231933,-2.9917895817490483,3.393155893536121,3.6343232613805405,3.0035529278178097,0.045127376425855535,0.15647854034017697,0.0985314654829589,23.463585779467675,43.37790566539925,19.914319809885935,0.8489569250546327,974.4832149105162,1102.3998194645944,5.917453851585621,6.694214900640524
lactamase,0.0,0.36150793893129785,-0.22672576335877864,-0.2714605343511451,-0.013895076335877863,-0.16256030534351137,0.20247248091603048,-0.22951717557251913,0.04869996183206109,-0.3019951526717556,0.00057706106870229,-5.974970877862594,1.038043396946565,-1.9055785114503823,0.009418778625954199,0.18053267175572527,0.6083356488549615,3.64008927480916,-0.1963942748091603,-0.25605931297709916,-0.13475480916030538,-0.4711597709923663,-0.0020830916030534345,-0.16114874045801522,0.014717137404580154,-0.2292568702290076,0.14474729007633583,0.0016328625954198461,0.3883549618320614,0.00013931297709923664,0.0025393511450381673,0.0016359160305343503,0.0029916030534351164,0.0020424045801526723,0.0037726717557251942,0.25,-0.005725190839694655,-3.3053938549618316,3.5840458015267176,3.8718227266609233,2.8225636780718317,0.045293702290076336,0.15574056839656394,0.09999258124238346,23.111537061068706,42.95270297709924,19.841165190839693,0.8588450238279447,969.1055742829336,1096.1921629476085,5.974737777604229,6.7582530750820204
lactamase,1.0,0.3643703053435115,-0.21267137404580155,-0.27302160305343515,-0.014977480916030537,-0.18260145038167935,0.20298225190839692,-0.21903412213740464,0.05222980916030537,-0.2880746183206108,0.0006346946564885497,-6.100822824427481,1.1676433587786266,-1.957375763358779,0.009611717557251907,0.20217316793893125,0.6319033969465653,3.7543791984732824,-0.223997251908397,-0.24929076335877862,-0.15467839694656482,-0.4785096564885496,-0.0024298854961832066,-0.15506515267175577,0.018272709923664116,-0.20929000000000003,0.1477292366412214,0.012479618320610692,0.324370229007634,0.0001688549618320611,0.002527213740458015,0.0015687404580152673,0.0031019083969465655,0.002505,0.0036233587786259546,0.25,-0.005725190839694655,-3.262728206106871,3.636946564885497,3.8544517513030865,2.911108717322598,0.04528541984732826,0.15787014854339093,0.09881748920959492,22.93411580152672,43.26607774809159,20.331961908396945,0.8868738340103556,971.9331996005835,1099.3283476692552,6.046946313481153,6.8395436044120705
lactamase,0.0,0.3575172137404582,-0.18465805343511454,-0.2511738549618319,-0.0008432061068702285,-0.2207975954198473,0.2037146183206107,-0.2473702671755724,0.050060000000000035,-0.3182529389312978,0.00023549618320610683,-6.078264274809161,1.1342848091603057,-1.9894699618320615,0.009087366412213744,0.18324583969465652,0.6402147709923663,3.6868642366412234,-0.2269417175572519,-0.2547630916030535,-0.14442270992366418,-0.4716496183206106,0.0,-0.14591133587786262,0.014460572519083965,-0.2220733587786259,0.11680603053435114,-0.01253568702290076,0.37270610687022854,0.0002190839694656489,0.0025907633587786264,0.001604160305343512,0.003285916030534349,0.002573587786259542,0.003812175572519089,0.25,-0.005725190839694655,-3.3881437404580135,3.557595419847329,3.8971125318582454,3.196877808433297,0.04520667938931298,0.15641311999155036,0.10076452015675388,23.49821499999999,43.41518145038167,19.916966030534354,0.8480697796779618,899.3978123614595,1014.1571151857611,5.954876778666781,6.714693511743043
lactamase,0.0,0.3536722519083969,-0.20866507633587786,-0.2408970610687023,-0.014448587786259546,-0.2079697709923665,0.2027607633587787,-0.24275534351145037,0.04464797709923662,-0.3177391984732824,0.00019019083969465652,-6.158292938931298,1.1377814122137406,-1.9340923282442746,0.00925538167938931,0.18717526717557262,0.6437433587786259,3.6746974045801535,-0.2393674809160305,-0.25569492366412216,-0.12969202290076337,-0.4808869465648856,0.0,-0.15665423664122138,0.011230305343511455,-0.22168167938931305,0.0891536641221374,-0.05639843511450381,0.4022824427480912,0.00027832061068702306,0.0026429007633587786,0.001764732824427481,0.003144503816793895,0.0022467175572519083,0.003802099236641226,0.25,-0.005725190839694655,-3.477161793893129,3.704160305343512,3.905443776306252,3.1354083507078254,0.045486221374045795,0.1622819064258195,0.09802146947886232,22.69913461832061,42.1621574427481,19.463022671755724,0.8576631702801584,945.1559899220199,1065.1018761358796,6.143849222966419,6.9235400334471695
lactamase,1.0,0.3625504198473284,-0.18441160305343515,-0.3006981679389313,-0.006444656488549616,-0.21544538167938934,0.20364217557251915,-0.24018606870229003,0.05918381679389318,-0.31240087786259535,0.000426679389312977,-6.069134083969467,1.1498269465648854,-1.9562784732824432,0.009365877862595417,0.19397389312977104,0.6371369083969465,3.6605615648854983,-0.2117122900763359,-0.24819591603053442,-0.1397172137404581,-0.4706388549618321,-0.002208396946564885,-0.14851690839694653,0.019089732824427483,-0.20308106870229015,0.13249251908396942,0.002111564885496184,0.38124045801526735,0.00019843511450381675,0.002555763358778626,0.001589274809160306,0.003317786259541984,0.002440801526717557,0.003625687022900763,0.25,-0.005725190839694655,-3.263485610687022,3.585381679389313,3.9375937582828078,3.1671762607858476,0.04502175572519085,0.1522744992829174,0.09932188738113966,23.364593129770977,43.66182503816793,20.297231832061062,0.868887215816643,897.9509627008163,1015.6476277044525,5.960534362604683,6.741796419508209
lactamase,0.0,0.3579674045801526,-0.2026205343511451,-0.2287806488549618,-0.012394389312977101,-0.16998232824427484,0.2028672900763359,-0.2269725572519084,0.042402442748091566,-0.29444698473282466,0.0007174427480916028,-6.045504465648856,1.1216466793893134,-1.942469732824428,0.009157977099236641,0.18714561068702296,0.6132851526717557,3.7563416030534342,-0.22968217557251905,-0.2535726335877862,-0.1419478244274809,-0.47753267175572545,0.0,-0.15613984732824432,0.014147290076335877,-0.22198568702290078,0.13041110687022897,0.0003098473282442752,0.3374847328244279,0.0001266793893129771,0.0025488167938931307,0.0015578625954198472,0.0030264503816793886,0.0023274045801526724,0.003791717557251913,0.25,-0.005725190839694655,-3.2987783969465654,3.5019083969465647,3.6608900998506493,2.949966452149021,0.04533541984732824,0.15900884219133898,0.10051925573474002,22.99086759541984,43.13334690839695,20.142479465648854,0.8763586886835908,968.5519537518444,1092.4160280621663,6.027603570174262,6.798448679346908
lactamase,0.0,0.3613520992366412,-0.219291641221374,-0.2667174809160305,-0.01098095419847328,-0.13471893129770998,0.2027357251908397,-0.22652946564885482,0.04982190839694658,-0.2948988931297711,0.0006264122137404582,-6.030008625954198,1.0735427862595417,-1.9129983969465656,0.009440496183206111,0.18525721374045798,0.6168834351145037,3.6629637404580144,-0.19937324427480924,-0.2523582442748091,-0.13835496183206109,-0.4722333587786258,-0.002399160305343512,-0.16120477099236638,0.011625610687022898,-0.22456908396946573,0.133657213740458,-0.0018284351145038162,0.3841870229007634,0.00012015267175572521,0.0026006106870229005,0.0016306106870229008,0.0030347709923664134,0.0024330916030534337,0.003753167938931299,0.25,-0.005725190839694655,-3.3176511832061077,3.5709923664122134,3.780134350322511,2.8267294856921357,0.045323244274809146,0.15628492030338617,0.10104404011586654,23.328197748091615,42.971349465648856,19.643151908396945,0.8422525222210621,934.7847009219159,1055.9543074373257,5.951476840878823,6.722925182174583
lactamase,0.0,0.36523471482889724,-0.17099866920152093,-0.2771396958174905,-0.009654562737642584,-0.09099171102661599,0.20301958174904944,-0.19930711026615974,0.06561315589353611,-0.25734463878326985,0.0021841825095057035,-6.029206197718629,1.223252433460076,-1.9916098098859307,0.009371825095057035,0.20798631178707225,0.6472195437262358,3.7880531558935364,-0.22458053231939154,-0.24373673003802282,-0.14351444866920152,-0.47365220532319396,-0.0025783269961977178,-0.1577503041825095,0.022245779467680617,-0.19415908745247148,0.18543513307984796,0.0431280608365019,0.28335361216730015,0.00017726235741444868,0.002346996197718632,0.0016379467680608356,0.0033222053231939165,0.0023972623574144477,0.0036558935361216734,0.2490494296577949,-0.005703422053231933,-3.0505642965779476,3.472509505703424,3.6427196355111904,2.989913167679968,0.045083992395437276,0.15628478841173016,0.09723196625840741,23.749121064638786,44.175881140684396,20.426760190114067,0.8605027460047024,1012.9387221090391,1145.274442632699,5.887019672318533,6.656131340249581
lactamase,0.0,0.36547509505703424,-0.17221520912547525,-0.28458437262357433,-0.011887604562737644,-0.08090083650190115,0.20303102661596964,-0.2009773384030418,0.06311266159695812,-0.260137946768061,0.0021503802281368826,-6.059085133079845,1.2207683269961978,-1.9884125095057028,0.00942623574144487,0.20939707224334597,0.653462091254753,3.774235627376427,-0.21316463878327,-0.24465863117870726,-0.14996703422053234,-0.46811444866920127,-0.002410266159695817,-0.16080247148288976,0.021300874524714835,-0.1949830038022813,0.18580520912547527,0.04621532319391635,0.3070646387832702,0.00017718631178707215,0.002410000000000002,0.001634296577946768,0.0033113307984790883,0.002373726235741444,0.00365509505703422,0.2490494296577949,-0.005703422053231933,-3.0537447148288974,3.5034980988593145,3.647088976288261,3.002582701421403,0.04506813688212927,0.15703030328524148,0.09731587925810242,23.730573650190113,44.06423087452471,20.333657148288975,0.8571651192511189,990.742183028326,1120.056029881232,5.899346871102426,6.669342588343535
